"stateroute","env","climateTrend","trendPval"
67058,"tmax",0.0315548116461166,0.383591161939606
67020,"tmax",0.0308210261222632,0.533693730050412
67161,"tmax",0.0246585867661696,0.577734011298088
67061,"tmax",0.0255566116949977,0.565581242096176
67021,"tmax",0.0435992413643081,0.395253256464247
67057,"tmax",0.0327572037827239,0.342966791562135
67017,"tmax",0.0204867541484327,0.619277448720985
67012,"tmax",0.0127192514574425,0.729740237169326
67014,"tmax",0.00297387215604727,0.938336727403774
67018,"tmax",0.0251045717540959,0.554545438217568
67010,"tmax",0.0374806339960105,0.457311987393119
67056,"tmax",0.038799017860472,0.452543115523587
67901,"tmax",0.0325457534237178,0.508329957519466
67904,"tmax",0.031314648731869,0.502917413116817
67902,"tmax",0.0301363807050592,0.513399745489975
67106,"tmax",0.0223887161515717,0.612646741977536
67008,"tmax",0.0305193587042327,0.522687682162001
67905,"tmax",0.00752464657370278,0.835799171695476
67053,"tmax",0.0206854309994931,0.574450280595003
67007,"tmax",0.0226775147455253,0.582149074234312
69904,"tmax",-0.000490047100981977,0.990322761803378
69046,"tmax",0.0226603407556404,0.546383832585417
69043,"tmax",0.0286815826811332,0.485072878244731
69008,"tmax",0.0379589388658725,0.345910594912325
69905,"tmax",0.0255684880050768,0.517349315852228
69044,"tmax",0.0255033711723352,0.497831487482796
69900,"tmax",-0.0342859772643351,0.404536109153054
69035,"tmax",0.0248049055001663,0.518199657684496
69203,"tmax",0.0369352063888163,0.36064894164091
69201,"tmax",-0.037343543035028,0.214472232161991
69206,"tmax",0.0129521729656651,0.66501245922323
69003,"tmax",0.0167630568382059,0.692703578930532
69045,"tmax",0.0280807052967319,0.468132592876251
69202,"tmax",0.00163308095582674,0.966873716140004
69006,"tmax",0.0299152851341383,0.434076464397035
69901,"tmax",-0.004662682224778,0.909103112548646
69902,"tmax",0.0414041831758292,0.145700727027321
69208,"tmax",0.0426639040734412,0.310714652049674
69034,"tmax",0.00235939471276142,0.953799319920486
69237,"tmax",0.0121883342292291,0.756581464001766
69009,"tmax",-0.0447243277125547,0.148712264059042
69147,"tmax",-0.00869598216480583,0.834237949120721
69010,"tmax",-0.0370585681128704,0.390141883341509
69210,"tmax",-0.024257192337817,0.575713600054784
69013,"tmax",0.030212744271766,0.465705869076239
69011,"tmax",0.00952755354330241,0.805405045609283
69053,"tmax",0.0537076507763986,0.200551509823549
69052,"tmax",0.0128409728616027,0.756844435810204
69219,"tmax",-0.0196088949717018,0.63752948874134
69050,"tmax",0.0393235439228242,0.346683119219496
69117,"tmax",-0.065635406532858,0.0144951222254063
69018,"tmax",0.0245435492197666,0.521424408760197
69223,"tmax",0.0438949914263865,0.324892713160249
69024,"tmax",0.048856598389454,0.2657926319997
69217,"tmax",-0.0376080152904666,0.159656528278516
69021,"tmax",0.0456838650769252,0.274118302020485
69220,"tmax",0.0309583418022866,0.451395853232419
69051,"tmax",0.0115991485220761,0.778534469778911
69244,"tmax",0.0241273862154052,0.563839404274193
69062,"tmax",0.0433235223843515,0.329218579413114
69029,"tmax",0.0197072627605551,0.6377787641505
69030,"tmax",0.0482145717816485,0.283332464727157
69027,"tmax",0.0342955737372086,0.418677926053023
69060,"tmax",0.0133274843391633,0.754369136315824
69028,"tmax",-0.0159199999132733,0.703921191860553
69231,"tmax",0.0407381332837625,0.362310819326056
69059,"tmax",0.01031301165125,0.803550414343142
69139,"tmax",0.0272997932434081,0.541759951220415
72043,"tmax",0.0498166953355835,0.0624938778539705
72033,"tmax",0.0428533315833235,0.0897659365555018
72018,"tmax",0.0447043019827058,0.100879173972428
72030,"tmax",0.0375964592909194,0.16040671426474
72024,"tmax",0.0388249657704284,0.157634201216077
72044,"tmax",0.0508651920974761,0.0517730684877737
72004,"tmax",0.0340772828666348,0.201981530136514
72015,"tmax",0.040736962499374,0.131114847112521
72022,"tmax",0.0459577637892515,0.100471265734714
72020,"tmax",0.0426013995251462,0.105775098386786
72901,"tmax",0.0458387955885671,0.0708659851541064
72040,"tmax",0.0471553289584622,0.0714061649287144
72016,"tmax",0.0550211453861038,0.063836360132141
72023,"tmax",0.0412481273567808,0.119169859557257
72006,"tmax",0.0479242644406982,0.0953541664773374
72008,"tmax",0.0419143390264262,0.126617015409684
72132,"tmax",0.0467711365235157,0.0762918488114981
72028,"tmax",0.0400665872713044,0.138602352451725
72014,"tmax",0.0462002874032047,0.0880213011823996
72038,"tmax",0.0417542259962597,0.119730836059643
72012,"tmax",0.0450612690456735,0.129382960739988
72010,"tmax",0.0527504479705911,0.068357134823954
72041,"tmax",0.0240623280766231,0.353509673448619
72126,"tmax",0.038658086182135,0.161762417089156
72029,"tmax",0.0421530038969852,0.110588288184124
72035,"tmax",0.0180077947176422,0.508694894189357
72021,"tmax",0.0438175162486526,0.117188021312148
72037,"tmax",0.0212456069125987,0.293416250024701
72013,"tmax",0.0551751764592733,0.0525701230513127
72003,"tmax",0.041084026054099,0.140656643722193
72127,"tmax",0.0342263630675982,0.0788038430503448
72025,"tmax",0.0452715482648398,0.105933827480932
72902,"tmax",0.028466089220128,0.315013787041978
72042,"tmax",0.00441458726540545,0.873673837919467
72036,"tmax",0.039575304451967,0.15619444042591
72009,"tmax",0.0513368286592901,0.0646869460339242
72060,"tmax",0.05510593026316,0.0540466205570445
72903,"tmax",-0.0138625113040642,0.616339387309203
72050,"tmax",0.0317430943793472,0.246465064640789
72083,"tmax",-0.00853946881416488,0.755135785195403
72086,"tmax",0.019994678762224,0.446630745901423
72145,"tmax",0.0419356435344196,0.0340292304642266
72053,"tmax",0.0369258197807001,0.192369997050917
72046,"tmax",0.0316612876016308,0.09326664582253
72069,"tmax",0.0330214268574795,0.214963371945813
72085,"tmax",0.025095044540883,0.223474590804222
72906,"tmax",0.0523491946163333,0.054106234044914
72058,"tmax",0.0304037320063664,0.255019895340886
72054,"tmax",0.013722667361528,0.620546422185969
72087,"tmax",0.0206668323035019,0.457693837548162
72067,"tmax",0.0473881037002955,0.0811001972251167
72064,"tmax",0.0488316095792329,0.0776390576393206
72072,"tmax",0.0393636761363756,0.145080997717517
72173,"tmax",0.0338103395241954,0.218759264423247
72079,"tmax",0.0330404061333738,0.230989522897218
72052,"tmax",0.0128153454136657,0.633377541230344
72071,"tmax",0.0460525952461434,0.0879294640042603
72181,"tmax",0.0155817939248278,0.583298707310782
72066,"tmax",0.0542707696986155,0.044516242148855
72062,"tmax",0.0488060162889316,0.0106357686393178
72068,"tmax",0.0516506863716319,0.0541836949878942
72080,"tmax",0.0461386972724568,0.100078228516253
72059,"tmax",0.0343155604706713,0.20857786761833
72182,"tmax",0.0288741277855911,0.333861317396331
72078,"tmax",0.044694321769142,0.110264390222594
72165,"tmax",0.0550671784229774,0.0458875189517258
72048,"tmax",0.0328363790457747,0.079537846092319
72061,"tmax",0.0394371425712497,0.153052942239328
72151,"tmax",0.0183100766335573,0.329115332288562
72070,"tmax",0.040120655353253,0.131190806323582
72097,"tmax",0.0298581128438306,0.270470160295221
72193,"tmax",0.0384121789198648,0.144781734339188
72196,"tmax",0.0387427424055549,0.0318480080471965
72189,"tmax",0.0066904147936272,0.799022020941159
72091,"tmax",0.027935619130094,0.30907785139051
72090,"tmax",0.00216704462151318,0.934086555590642
72194,"tmax",0.0207157211567049,0.430051983476319
72195,"tmax",0.0287544900739293,0.274619945703779
72088,"tmax",0.0183250850693785,0.497213693157729
77004,"tmax",0.0116149992867792,0.530289765190633
77102,"tmax",0.002761660355788,0.870199867244993
80119,"tmax",0.0193569251207192,0.534141137287829
80018,"tmax",0.0522544017523832,0.113277018035776
80017,"tmax",0.0287482057003344,0.382117521236884
80116,"tmax",0.0444899568394725,0.19657420654996
80015,"tmax",0.0341166851224296,0.288788524498454
80112,"tmax",0.0463583917947385,0.142341021570919
80010,"tmax",0.0360731389334622,0.162917248313338
80011,"tmax",0.0375109289759952,0.224129340034385
80122,"tmax",0.00642147634074574,0.77691291827033
80021,"tmax",0.0306134813553225,0.37344486489183
80008,"tmax",-0.00485419878037004,0.883105788505055
80005,"tmax",0.00914207299097517,0.754614739095462
80002,"tmax",0.0298593235905065,0.225524742680784
80013,"tmax",0.0150910508882751,0.587948770143193
80003,"tmax",0.0199426785765213,0.480181295723967
81020,"tmax",0.0189757790361709,0.554652801196642
81037,"tmax",0.0257026770491548,0.591552763777386
81018,"tmax",0.0161028464120408,0.595656836675837
81023,"tmax",0.0293583072434125,0.410120173178876
81036,"tmax",0.059470783441494,0.216301117219616
81017,"tmax",0.0257433105682152,0.393241465300029
81031,"tmax",0.0708921462450279,0.153398494800263
81035,"tmax",0.0641213945067408,0.199035747319636
81024,"tmax",0.0652620210773553,0.145799598527291
81121,"tmax",0.052706210698837,0.123907466872948
81038,"tmax",0.0665577281176375,0.150709727574622
81011,"tmax",0.0339730435500631,0.312377186008395
81034,"tmax",0.0531865932960409,0.213677957538092
81040,"tmax",0.0566081486604147,0.256951225795196
81033,"tmax",0.0543033624148951,0.244865316071143
81041,"tmax",0.0676754200601175,0.176918848693872
81028,"tmax",0.0554441184001961,0.251236806230574
81049,"tmax",0.057733612569988,0.178434623886285
81013,"tmax",0.0465593715065062,0.196348427815974
81030,"tmax",0.0753208432529438,0.139614509298041
81015,"tmax",0.0575370588873201,0.157960272380293
81014,"tmax",0.0386502356497518,0.282416588564825
81026,"tmax",0.0531467489095851,0.281409943503431
81012,"tmax",0.0345044343026125,0.353301521998437
81010,"tmax",0.0323328690651143,0.36530970389659
81016,"tmax",0.0574660546116572,0.173608433552144
81003,"tmax",0.0329672182173951,0.372806268607836
81006,"tmax",0.0676904269885945,0.104816915523123
81047,"tmax",0.0529006549639586,0.210914305471124
81043,"tmax",0.0670084457781725,0.180454507994487
81046,"tmax",0.0411335473386635,0.372271268840444
81045,"tmax",0.0457983715630298,0.304426458444037
81004,"tmax",0.036414272047515,0.333639493010202
81001,"tmax",0.0454235915811664,0.184941767777993
81009,"tmax",0.0603924888456226,0.208205418983395
81002,"tmax",0.0702606032866479,0.0711710699751634
81901,"tmax",0.0589352794353778,0.201395425796218
81005,"tmax",0.0555695786109348,0.155684953289115
81008,"tmax",0.0527117037860459,0.21986431612353
81007,"tmax",0.0511344106928848,0.203854569456165
81908,"tmax",0.0525510558540553,0.280163071013767
81042,"tmax",0.0606409722282767,0.215645260185114
82014,"tmax",0.027017395156469,0.30879865768905
82020,"tmax",0.0410057596282234,0.135335169111684
82001,"tmax",0.0221682060437314,0.374406739149726
82032,"tmax",0.0377921581512832,0.142904258542441
82031,"tmax",0.0408669019356745,0.124553735093827
82038,"tmax",0.0493096922197912,0.0533224943527286
82008,"tmax",0.040765665515741,0.125489509206373
82042,"tmax",0.0462559769336994,0.0660363947102071
82007,"tmax",0.0316935277392725,0.215881294549261
82025,"tmax",0.0581469241370487,0.0349449925830493
82041,"tmax",0.0464873091991115,0.07029941439713
82033,"tmax",0.0482058646434383,0.0752064764016345
82011,"tmax",0.0424559690035303,0.0893934296971962
82022,"tmax",0.05919130529835,0.041512534520309
82016,"tmax",0.036480039995334,0.163555531559674
82040,"tmax",0.046460361505165,0.0892203713618995
82039,"tmax",0.0363277339641866,0.18220767838871
82139,"tmax",0.0390770517658986,0.153663443438229
82005,"tmax",0.0379645058436273,0.115445312413207
82023,"tmax",0.0315463629191283,0.256416348039643
82004,"tmax",0.0413771906730462,0.0896882730827
82018,"tmax",0.0155011600847355,0.563178672562095
82009,"tmax",0.0199342719713844,0.449188469151716
82021,"tmax",0.0585882431013962,0.0385834573299486
82130,"tmax",0.0657410290568162,0.024526766182502
82010,"tmax",0.0290675971917142,0.260238688325968
82036,"tmax",0.0623010227105575,0.0398173781560925
82035,"tmax",0.054661388902583,0.00747555436552074
82017,"tmax",0.0389882990919349,0.145205145525649
82015,"tmax",0.0337318141218541,0.206880414395399
82024,"tmax",0.0475467110853928,0.0747710239451082
82128,"tmax",0.0646530584840696,0.00280458339264804
82028,"tmax",0.0640350848996728,0.0410699412280604
83102,"tmax",0.0572145301256429,0.109318091027611
83374,"tmax",0.0872471666254555,0.050632064035286
83104,"tmax",0.0778023350748251,0.0878831068569172
83103,"tmax",0.0543805009594426,0.211183911318772
83373,"tmax",0.0529404571495945,0.15438288405181
83105,"tmax",0.0655849768565245,0.153269964582427
83100,"tmax",0.04557267363571,0.239286937734395
83371,"tmax",0.0663772292459481,0.172951012759005
83095,"tmax",0.043251111813081,0.408542300481583
83370,"tmax",0.00299335743830717,0.939535974075328
83097,"tmax",-0.00653591677673921,0.875822948486573
83369,"tmax",0.0111893137092263,0.807509500586709
83106,"tmax",0.00465476190233171,0.922750245448782
83364,"tmax",-0.0002106961995676,0.996449811808813
83107,"tmax",0.0337638933897587,0.534953005023902
83078,"tmax",0.0481711012748087,0.344852471596532
83072,"tmax",0.0313820253449034,0.387255804663607
83069,"tmax",0.0195917296409594,0.566608494165319
83363,"tmax",1.63161448946351e-05,0.99975284642038
83094,"tmax",-0.0116774810073722,0.776277316400342
83179,"tmax",0.0152867220560712,0.759502323476622
83071,"tmax",0.0405851866178492,0.224443388934401
83092,"tmax",0.020193431955823,0.675544485188722
83365,"tmax",-0.0152347168130351,0.718591207747585
83076,"tmax",0.0242254380054974,0.617199377553523
83109,"tmax",0.00677509244070399,0.893813153394109
83067,"tmax",0.0213965618916044,0.663244717152299
83350,"tmax",0.0245815850934412,0.479537107968023
83093,"tmax",0.00272274814720586,0.953880706991896
83056,"tmax",0.031222143098796,0.371684028292073
83353,"tmax",0.00939591646194422,0.848321153412921
83355,"tmax",0.000109554374094128,0.998094448243417
83058,"tmax",0.0259011582024084,0.468056526583418
83064,"tmax",0.017372532124769,0.662671962109121
83045,"tmax",0.0187570829991675,0.594247263759513
83090,"tmax",-0.00974964779509746,0.764968363195425
83346,"tmax",-0.0229586776033271,0.292237643425352
83343,"tmax",-0.0126061551998815,0.738913853993194
83091,"tmax",0.00242803880740427,0.919931016335682
83337,"tmax",0.0355397950196883,0.327184825031755
83048,"tmax",0.0199649331083274,0.591620668241799
83054,"tmax",0.0105790812727334,0.803175828576949
83086,"tmax",-0.015009358793827,0.721949161430464
83340,"tmax",-0.0116841011002915,0.796073812301602
83044,"tmax",0.0108049408798538,0.748112386018424
83055,"tmax",0.0205370852012772,0.620068530162798
83052,"tmax",0.0451183332337263,0.242537773523718
83111,"tmax",-0.0161588251081301,0.685379014235336
83085,"tmax",-0.023076941416815,0.598817665592469
83345,"tmax",-0.00264901321080085,0.907323645945726
83043,"tmax",0.0144647458068329,0.730895773797737
83332,"tmax",-0.00574433862468282,0.796219503335554
83035,"tmax",-0.0149397554269492,0.680323834551986
83032,"tmax",0.0163647826448304,0.570166327410539
83036,"tmax",0.0102578577072762,0.779638244884008
83033,"tmax",0.0142426875639249,0.660774687549468
83113,"tmax",-0.0252285519449701,0.56100979052513
83139,"tmax",0.0199929898067541,0.601778246481055
83330,"tmax",-0.00651566060034802,0.849501975070452
83321,"tmax",0.025393725175123,0.331395075369653
83237,"tmax",0.00637317181745027,0.861881975372524
83238,"tmax",0.0199738965249903,0.608438859582014
83325,"tmax",0.00806328181731404,0.841375505042049
83042,"tmax",0.0153149608420058,0.709471123228721
83087,"tmax",0.00889859970910788,0.826654959234352
83328,"tmax",-0.0196048091415684,0.665962595441987
83326,"tmax",0.0180852564583467,0.660479636406621
83311,"tmax",0.010468922426867,0.560389903674733
83028,"tmax",0.0122161961046408,0.763664455529004
83023,"tmax",0.00678688354398877,0.82604015804781
83081,"tmax",-0.0264529047061239,0.559718202121632
83313,"tmax",0.00799797887476094,0.811737671121956
83020,"tmax",-0.00357722162181524,0.838565461609437
83026,"tmax",0.0169331030234312,0.640963990321002
83031,"tmax",0.00547265182047996,0.901542170884921
83025,"tmax",0.0013654378499739,0.965922559320037
83900,"tmax",0.00901929239307696,0.846099095438411
83082,"tmax",0.000468742217507295,0.987792964976936
83314,"tmax",0.0254069823659811,0.470812763188481
83022,"tmax",0.0211730231847526,0.311833399434893
83030,"tmax",0.028849655159873,0.527307675600196
83024,"tmax",0.0123875960992478,0.695081921903483
83015,"tmax",0.0226891076259107,0.59416885881954
83011,"tmax",0.0179193156193457,0.395224794822957
83305,"tmax",0.0051665980361378,0.797870749253213
83013,"tmax",0.0128518196310893,0.541892800529761
83016,"tmax",-0.0185007587726305,0.665932182860066
83009,"tmax",-0.0126660447514632,0.76731026439154
83006,"tmax",0.0137817848097636,0.569069038400765
83005,"tmax",0.00743829887230041,0.795326543715302
83008,"tmax",-0.0171515589509164,0.510012176937918
83007,"tmax",-0.0164078253354777,0.658044017024704
83410,"tmax",-0.0166087617425834,0.632253853620246
83115,"tmax",-0.0144041558616193,0.657732068159971
83098,"tmax",0.00326558421208271,0.893165946477105
83001,"tmax",0.0200624555196527,0.350230444185933
85906,"tmax",-0.0128551063404529,0.627705426760145
85102,"tmax",0.00955423148123796,0.840253155259502
85024,"tmax",0.0291712495526691,0.515329615955861
85003,"tmax",-0.00864235440550375,0.845368194160478
85203,"tmax",-0.00845713477130524,0.848493862166355
85001,"tmax",0.0212672281054449,0.638554421305298
85025,"tmax",0.0166906642829508,0.715337813844468
